date,close,volume,open,high,low
01/21/2020,$79.1425,"110,843,240",$79.2975,$79.755,$79.00
01/17/2020,$79.6825,"137,816,480",$79.0675,$79.685,$78.75
01/16/2020,$78.81,"108,829,000",$78.3975,$78.925,$78.0225
01/15/2020,$77.835,"121,923,520",$77.9625,$78.875,$77.3875
01/14/2020,$78.17,"162,613,840",$79.175,$79.3925,$78.0425
01/13/2020,$79.24,"122,086,880",$77.91,$79.2675,$77.7875
01/10/2020,$77.5825,"140,869,080",$77.65,$78.1675,$77.0625
01/09/2020,$77.4075,"170,486,160",$76.8088,$77.6075,$76.55
01/08/2020,$75.7975,"132,363,800",$74.29,$76.11,$74.289
01/07/2020,$74.5975,"111,510,640",$74.96,$75.225,$74.37
01/06/2020,$74.95,"118,578,560",$73.4475,$74.99,$73.1875
01/03/2020,$74.3575,"146,535,520",$74.2875,$75.145,$74.125
01/02/2020,$75.0875,"135,647,440",$74.06,$75.15,$73.7975
12/31/2019,$73.4125,"100,990,520",$72.4825,$73.42,$72.38
12/30/2019,$72.88,"144,238,440",$72.365,$73.1725,$71.305
12/27/2019,$72.45,"146,371,760",$72.78,$73.4925,$72.03
12/26/2019,$72.4775,"93,336,000",$71.205,$72.495,$71.175
12/24/2019,$71.0675,"48,478,840",$71.1725,$71.2225,$70.7299
12/23/2019,$71.00,"98,711,520",$70.1325,$71.0625,$70.0934
12/20/2019,$69.86,"276,130,960",$70.5575,$70.6625,$69.64
12/19/2019,$70.005,"98,507,800",$69.875,$70.295,$69.7375
12/18/2019,$69.935,"116,098,760",$69.95,$70.475,$69.78
12/17/2019,$70.1025,"114,303,200",$69.8925,$70.4425,$69.70
12/16/2019,$69.965,"128,324,440",$69.25,$70.1975,$69.245
12/13/2019,$68.7875,"133,731,240",$67.865,$68.825,$67.7325
12/12/2019,$67.865,"137,748,160",$66.945,$68.14,$66.8303
12/11/2019,$67.6925,"78,893,560",$67.2025,$67.775,$67.125
12/10/2019,$67.12,"90,529,520",$67.15,$67.5175,$66.465
12/09/2019,$66.73,"128,730,600",$67.50,$67.70,$66.2275
12/06/2019,$67.6775,"106,189,960",$66.87,$67.75,$66.825
12/05/2019,$66.395,"74,645,360",$65.9475,$66.4725,$65.6825
12/04/2019,$65.435,"67,241,560",$65.2675,$65.8275,$65.17
12/03/2019,$64.8625,"117,509,080",$64.5775,$64.8825,$64.0725
12/02/2019,$66.04,"94,774,200",$66.8175,$67.0625,$65.8625
11/29/2019,$66.8125,"46,617,440",$66.65,$67.00,$66.475
11/27/2019,$66.96,"65,544,480",$66.395,$66.995,$66.3275
11/26/2019,$66.0725,"105,339,520",$66.735,$66.79,$65.625
11/25/2019,$66.5925,"84,118,080",$65.6775,$66.61,$65.63
11/22/2019,$65.445,"65,325,040",$65.6475,$65.795,$65.21
11/21/2019,$65.5025,"121,395,120",$65.9225,$66.0012,$65.295
11/20/2019,$65.7975,"106,439,680",$66.385,$66.5208,$65.10
